Output file: output/wt_090123.root input file:/disk03/lowe10/sk7/sle/lomugd.090123.root
 Id of this manager : 10
InitReadRoot: total = 20109475
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 13957.7 13112 12053.1
0/20109475
T: 0.4351 Q: -0.0047606
T: 0.533776 Q: 1.19659
T: 0.62106 Q: -0.00649286
T: 0.6943 Q: -0.00898579
T: 0.751271 Q: -0.00725842
T: 0.790241 Q: -0.00600618
T: 0.810027 Q: 1.24497
T: 0.810027 Q: 2.75078
T: 0.790241 Q: 1.56413
T: 0.751271 Q: 1.13325
T: 0.6943 Q: -0.0171757
T: 0.62106 Q: 2.5698
T: 0.533776 Q: -0.0252407
T: 0.4351 Q: 1.24582
T: 0.32803 Q: -0.0207277
T: 0.215819 Q: 1.58058
Sec_Event 4227989 N50: 26
T: -0.507767 Q: 1.15997
T: -0.597726 Q: -0.0342235
T: -0.683563 Q: -0.0424337
T: -0.762672 Q: -0.0544041
T: -0.832648 Q: -0.0581012
T: -0.891364 Q: -0.0490042
T: -0.937037 Q: -0.0379679
T: -0.96828 Q: -0.0332293
T: -0.984142 Q: -0.0374337
T: -0.984142 Q: -0.0334057
T: -0.96828 Q: -0.0384897
T: -0.937037 Q: 1.8959
T: -0.891364 Q: -0.028243
T: -0.832648 Q: -0.0139353
T: -0.762672 Q: 1.33271
T: -0.683563 Q: -0.012587
T: -0.597726 Q: -0.00738983
T: -0.507767 Q: -0.00632909
T: -0.41642 Q: 1.21358
T: -0.326461 Q: -0.0041398
T: -0.240623 Q: -0.00425569
T: -0.161515 Q: -0.00713516
T: -0.091539 Q: 1.16184
T: -0.0328225 Q: -0.00516093
T: 0.0128508 Q: -0.00423557
T: 0.0440932 Q: -0.00473388
T: 0.0599554 Q: 1.00477
T: 0.0599554 Q: -0.0058599
T: 0.0440932 Q: -0.0083997
T: 0.0128508 Q: -0.0118354
T: -0.0328225 Q: 1.09119
T: -0.091539 Q: -0.00863735
T: -0.161515 Q: -0.0107384
T: -0.240623 Q: -0.0113489
T: -0.326461 Q: -0.0178996
T: -0.41642 Q: -0.0244556
Sec_Event 4720168 N50: 30
T: -0.116085 Q: 0.83026
T: -0.230601 Q: -0.0148266
T: -0.33987 Q: -0.0217981
T: -0.440573 Q: -0.0326095
T: -0.529651 Q: -0.0373496
T: -0.604395 Q: 0.903573
T: -0.662536 Q: -0.0622149
T: -0.702307 Q: -0.0642978
T: -0.722499 Q: -0.0651126
T: -0.722499 Q: 1.01292
T: -0.702307 Q: 1.16692
T: -0.662536 Q: -0.0726261
T: -0.604395 Q: 0.999503
T: -0.529651 Q: -0.0612589
T: -0.440573 Q: -0.0529703
T: -0.33987 Q: -0.0540279
T: -0.230601 Q: -0.043385
T: -0.116085 Q: -0.0468287
T: 0.000196641 Q: -0.0330522
T: 0.114712 Q: -0.0383246
T: 0.223981 Q: 1.69158
T: 0.324685 Q: 0.687353
T: 0.413762 Q: -0.0149263
T: 0.488507 Q: -0.00979108
T: 0.546648 Q: -0.00580205
T: 0.586418 Q: -0.00428747
T: 0.606611 Q: -0.0049722
T: 0.606611 Q: -0.0046953
T: 0.586418 Q: -0.00687479
T: 0.546648 Q: -0.0056612
T: 0.488507 Q: 0.838487
T: 0.413762 Q: -0.0147053
T: 0.324685 Q: -0.0176726
T: 0.223981 Q: -0.0133204
T: 0.114712 Q: -0.0139016
T: 0.000196641 Q: -0.0153248
Sec_Event 4986702 N50: 36
T: -0.332915 Q: -0.0345801
T: -0.439387 Q: -0.0484704
T: -0.540981 Q: -0.0461513
T: -0.634611 Q: -0.0452771
T: -0.717431 Q: -0.0712944
